fold,era,policy,decision_timestamp,target_timestamp,equity_before,equity_after,net_log_return,gross_log_return,cost_jpy,financing_jpy,weight_turnover,gross_leverage
2025,2019-2025,supervised,2025-08-08T00:00:00+01:00,2025-08-11T00:00:00+01:00,1101126.2222139046,1102994.3680993922,0.0016951398585364193,0.002070631914345079,414.24339050705316,94.75865588289943,4.800000071525574,3.182060759771396
2025,2019-2025,supervised,2025-08-11T00:00:00+01:00,2025-08-12T00:00:00+01:00,1102994.3680993922,1112021.4015470743,0.008150807364661372,0.00838868307774165,264.55434813321085,10.447496366479852,4.800000071525574,3.1678752665483145
2025,2019-2025,supervised,2025-08-12T00:00:00+01:00,2025-08-13T00:00:00+01:00,1112021.4015470743,1123729.2999598521,0.0104734444923617,0.010761288076658234,323.50482664029323,-109.88692788962031,4.800000071525574,3.161858777465881
2025,2019-2025,supervised,2025-08-13T00:00:00+01:00,2025-08-14T00:00:00+01:00,1123729.2999598521,1124728.030314213,0.0008883694670088912,0.001139353598130968,282.32431541630706,-14.072623426013909,4.800000071525574,3.2039284885232475
2025,2019-2025,supervised,2025-08-14T00:00:00+01:00,2025-08-15T00:00:00+01:00,1124728.030314213,1119821.0097526757,-0.00437239578336564,-0.00410305761637114,301.6511593902842,53.58145068402331,4.800000071525574,3.2178999597829065
2025,2019-2025,supervised,2025-08-15T00:00:00+01:00,2025-08-18T00:00:00+01:00,1119821.0097526757,1119855.9044871281,3.116050733331047e-05,0.0003956555556384562,408.25633118619805,-124.02479550799387,4.800000071525574,3.20417436698124
2025,2019-2025,supervised,2025-08-18T00:00:00+01:00,2025-08-19T00:00:00+01:00,1119855.9044871281,1121767.1291399384,0.001705215450818128,0.0019368979296925605,259.9238979428492,-142.09876564495366,4.800000071525574,3.1849514366433085
2025,2019-2025,supervised,2025-08-19T00:00:00+01:00,2025-08-20T00:00:00+01:00,1121767.1291399384,1127288.058020106,0.004909563803773229,0.005175938300951474,300.3207867535711,22.245188002062,4.800000071525574,3.20314253676944
2025,2019-2025,supervised,2025-08-20T00:00:00+01:00,2025-08-21T00:00:00+01:00,1127288.058020106,1131932.2009240603,0.004111285234008872,0.004454039280917643,388.04084017837636,4.468146469673095,6.400000095367432,3.1900898001470632
2025,2019-2025,supervised,2025-08-21T00:00:00+01:00,2025-08-22T00:00:00+01:00,1131932.2009240603,1130638.5181923732,-0.001143551325699474,-0.0009277005866140716,244.07550078121832,27.842415028872246,3.200000047683716,3.186894180503975
2025,2019-2025,supervised,2025-08-22T00:00:00+01:00,2025-08-25T00:00:00+01:00,1130638.5181923732,1129084.0947839345,-0.0013757650117654022,-0.00101557539435958,406.7576186570012,-193.80941289401645,4.800000071525574,3.2016089400262926
2025,2019-2025,supervised,2025-08-25T00:00:00+01:00,2025-08-26T00:00:00+01:00,1129084.0947839345,1139566.8144339744,0.009241434381069079,0.009510931965188275,307.151889919627,43.381906655837014,4.800000071525574,3.1746966417532163
2025,2019-2025,supervised,2025-08-26T00:00:00+01:00,2025-08-27T00:00:00+01:00,1139566.8144339744,1140840.4115172734,0.0011169910367098206,0.0014395975207977484,368.1018869004552,-48.84725116898396,6.400000095367432,3.199989593063646
2025,2019-2025,supervised,2025-08-27T00:00:00+01:00,2025-08-28T00:00:00+01:00,1140840.4115172734,1139442.7180962884,-0.001225894782865671,-0.0009095957976796965,360.4615792219998,-27.80242372956785,6.400000095367432,3.2018072375676403
2025,2019-2025,supervised,2025-08-28T00:00:00+01:00,2025-08-29T00:00:00+01:00,1139442.7180962884,1135626.032332046,-0.0033552298971827447,-0.0031544563744494224,228.02652909772178,161.56010336285684,3.200000047683716,3.217388777505458
2025,2019-2025,supervised,2025-08-29T00:00:00+01:00,2025-09-01T00:00:00+01:00,1135626.032332046,1136260.5707604212,0.0005586004548037289,0.001010896099084351,514.041947626439,-243.10361654824973,6.400000095367432,3.1879766637766584
2025,2019-2025,supervised,2025-09-01T00:00:00+01:00,2025-09-02T00:00:00+01:00,1136260.5707604212,1141436.979620606,0.004545307405970907,0.004847383596399751,344.85301773891945,66.57998564017693,6.400000095367432,3.174302641575618
2025,2019-2025,supervised,2025-09-02T00:00:00+01:00,2025-09-03T00:00:00+01:00,1141436.979620606,1141426.5892800011,-9.102901063793067e-06,0.00027410703413102564,323.30913039766966,-39.58405174672629,4.800000071525574,3.1866029578090775
2025,2019-2025,supervised,2025-09-03T00:00:00+01:00,2025-09-04T00:00:00+01:00,1141426.5892800011,1148852.4000961003,0.006484656997934446,0.0067031411591819395,251.033475452654,-24.009741299099666,4.800000071525574,3.1848593350712484
2025,2019-2025,supervised,2025-09-04T00:00:00+01:00,2025-09-05T00:00:00+01:00,1148852.4000961003,1153989.627036112,0.004461648173357312,0.004680412376938863,252.4792374027469,-44.26638474464894,4.800000071525574,3.1849944896075155
2025,2019-2025,supervised,2025-09-05T00:00:00+01:00,2025-09-08T00:00:00+01:00,1153989.627036112,1151143.556842637,-0.0024693337977730817,-0.0021128203848722214,410.4712831002013,-59.566867908153725,4.800000071525574,3.1961193869959206
2025,2019-2025,supervised,2025-09-08T00:00:00+01:00,2025-09-09T00:00:00+01:00,1151143.556842637,1147669.064856206,-0.0030228602360787378,-0.0028102216085078694,244.06472273081997,51.793320947514204,4.800000071525574,3.2131053636433378
2025,2019-2025,supervised,2025-09-09T00:00:00+01:00,2025-09-10T00:00:00+01:00,1147669.064856206,1146779.3744666288,-0.0007755157352152114,-0.0006148623815058775,184.2487521665494,44.64458153314227,3.200000047683716,3.2140454882641207
2025,2019-2025,supervised,2025-09-10T00:00:00+01:00,2025-09-11T00:00:00+01:00,1146779.3744666288,1142947.6658927654,-0.003346872428967938,-0.0030414297843303155,349.1582789521421,-80.48838772841084,6.400000095367432,3.206944759076619
2025,2019-2025,supervised,2025-09-11T00:00:00+01:00,2025-09-12T00:00:00+01:00,1142947.6658927654,1138595.68035586,-0.003814953436887959,-0.0036380112190864183,201.48346980162876,-110.83833718098892,3.200000047683716,3.2015127815000852
2025,2019-2025,supervised,2025-09-12T00:00:00+01:00,2025-09-15T00:00:00+01:00,1138595.68035586,1140828.75744956,0.0019593347961535017,0.002370455835915311,469.11512989527046,-366.28692166430324,4.800000071525574,3.1921002366421454
2025,2019-2025,supervised,2025-09-15T00:00:00+01:00,2025-09-16T00:00:00+01:00,1140828.75744956,1141634.6863100063,0.0007061921593032498,0.0008223675885945039,132.6376042419264,-90.98402040603494,1.600000023841858,3.1914687813968943
2025,2019-2025,supervised,2025-09-16T00:00:00+01:00,2025-09-17T00:00:00+01:00,1141634.6863100063,1145536.4394918915,0.003411862735438844,0.0035870614098799337,200.7140476270382,-93.0460347859872,3.200000047683716,3.192535281954987
2025,2019-2025,supervised,2025-09-17T00:00:00+01:00,2025-09-18T00:00:00+01:00,1145536.4394918915,1140388.6841664957,-0.004503878078885213,-0.0042189069364770345,325.02417517204776,123.26508184331709,6.400000095367432,3.2235215674675204
2025,2019-2025,supervised,2025-09-18T00:00:00+01:00,2025-09-19T00:00:00+01:00,1140388.6841664957,1148346.4933754809,0.006953920536577481,0.007185269739912379,265.69977992614156,73.75441439030698,4.800000071525574,3.1647548873115747
2025,2019-2025,supervised,2025-09-19T00:00:00+01:00,2025-09-22T00:00:00+01:00,1148346.4933754809,1141599.3518849367,-0.005892856400481051,-0.005479487279351121,471.99946905304773,-131.0449266534551,6.400000095367432,3.2286722257803095
2025,2019-2025,supervised,2025-09-22T00:00:00+01:00,2025-09-23T00:00:00+01:00,1141599.3518849367,1146532.8173731552,0.004312227413643696,0.004536413379798547,257.0653815396925,-120.36400159489234,4.800000071525574,3.1866995370709184
2025,2019-2025,supervised,2025-09-23T00:00:00+01:00,2025-09-24T00:00:00+01:00,1146532.8173731552,1143482.6988491463,-0.0026638424989289815,-0.002415653502616649,283.83504423814213,126.61386113946845,6.400000095367432,3.209855361023083
2025,2019-2025,supervised,2025-09-24T00:00:00+01:00,2025-09-25T00:00:00+01:00,1143482.6988491463,1144364.2302312204,0.000770620983855454,0.0009986903193419311,261.02415421439815,-5.427320280767867,4.800000071525574,3.191680890603455
2025,2019-2025,supervised,2025-09-25T00:00:00+01:00,2025-09-26T00:00:00+01:00,1144364.2302312204,1136242.8180653765,-0.007122179598687184,-0.0068927840048150935,260.67899419624354,-119.62971679461177,4.800000071525574,3.218045826525347
2025,2019-2025,supervised,2025-09-26T00:00:00+01:00,2025-09-29T00:00:00+01:00,1136242.8180653765,1137413.2139477527,0.0010295277467434138,0.0013497975549439237,364.33745190419995,-347.91554932092805,3.200000047683716,3.1944458261393183
2025,2019-2025,supervised,2025-09-29T00:00:00+01:00,2025-09-30T00:00:00+01:00,1137413.2139477527,1137831.42093568,0.00036761496871595445,0.0006551653830431943,327.230941966474,21.692442692858847,6.400000095367432,3.2143500476062545
2025,2019-2025,supervised,2025-09-30T00:00:00+01:00,2025-10-01T00:00:00+01:00,1137831.42093568,1136928.6748504785,-0.0007937066719831951,-0.0004849725250630215,351.0628943020718,-120.80858996919305,6.400000095367432,3.2090772031019923
2025,2019-2025,supervised,2025-10-01T00:00:00+01:00,2025-10-02T00:00:00+01:00,1136928.6748504785,1145335.4687095631,0.007367098068287509,0.00758192308203576,246.07313819820712,-28.546698473603175,3.200000047683716,3.189430262986745
2025,2019-2025,supervised,2025-10-02T00:00:00+01:00,2025-10-03T00:00:00+01:00,1145335.4687095631,1149893.031504625,0.003971342099162511,0.004222178330230779,288.47101213239387,-139.81122820375575,4.800000071525574,3.1912994632913256
2025,2019-2025,supervised,2025-10-03T00:00:00+01:00,2025-10-06T00:00:00+01:00,1149893.031504625,1148794.677088534,-0.0009556361184458002,-0.0005195304442485035,501.10513662063374,18.001433695532864,6.400000095367432,3.1513886079031432
2025,2019-2025,supervised,2025-10-06T00:00:00+01:00,2025-10-07T00:00:00+01:00,1148794.677088534,1151419.3186597293,0.002282085679960549,0.002528433473659328,283.6845498706124,65.79253207344054,4.800000071525574,3.1703326791985393
2025,2019-2025,supervised,2025-10-07T00:00:00+01:00,2025-10-08T00:00:00+01:00,1151419.3186597293,1152758.7549673112,0.001162615401809499,0.0014450898804727913,325.6709230303646,7.368284024955057,6.400000095367432,3.1691705653481153
2025,2019-2025,supervised,2025-10-08T00:00:00+01:00,2025-10-09T00:00:00+01:00,1152758.7549673112,1147684.4391565924,-0.0044116056014630685,-0.004107310791579417,349.28755871991245,-97.56367166775418,6.400000095367432,3.2066814563529675
2025,2019-2025,supervised,2025-10-09T00:00:00+01:00,2025-10-10T00:00:00+01:00,1147684.4391565924,1153633.0403484728,0.005169746889351824,0.00532917790561902,183.93955046735505,-91.58768111229894,3.200000047683716,3.1921253982921174
2025,2019-2025,supervised,2025-10-10T00:00:00+01:00,2025-10-13T00:00:00+01:00,1153633.0403484728,1160488.8771804925,0.00592523396299629,0.006310920412864063,447.671159951572,-126.16117933413744,4.800000071525574,3.2091368964198046
2025,2019-2025,supervised,2025-10-13T00:00:00+01:00,2025-10-14T00:00:00+01:00,1160488.8771804925,1164607.9742969628,0.0035431654583519905,0.0038383885511380513,343.86992472909344,109.72209456599677,6.400000095367432,3.1858723283087955
2025,2019-2025,supervised,2025-10-14T00:00:00+01:00,2025-10-15T00:00:00+01:00,1164607.9742969628,1173593.4804215764,0.007685864996344385,0.007947549182415607,307.15104123474,-14.769660011697374,4.800000071525574,3.199896058212199
2025,2019-2025,supervised,2025-10-15T00:00:00+01:00,2025-10-16T00:00:00+01:00,1173593.4804215764,1185992.0971723376,0.010509244488735173,0.010861544478007898,417.89861162725055,-18.425370497203406,6.400000095367432,3.171617276692159
2025,2019-2025,supervised,2025-10-16T00:00:00+01:00,2025-10-17T00:00:00+01:00,1185992.0971723376,1175126.7551663409,-0.009203618608443934,-0.008878084340189935,382.60630070089474,-50.722879052288384,6.400000095367432,3.245377604831471
2025,2019-2025,supervised,2025-10-17T00:00:00+01:00,2025-10-20T00:00:00+01:00,1175126.7551663409,1180263.8021833326,0.004361956148657365,0.00468617033052466,382.72030133477676,30.195766699821164,3.200000047683716,3.1681671837341963
2025,2019-2025,supervised,2025-10-20T00:00:00+01:00,2025-10-21T00:00:00+01:00,1180263.8021833326,1173905.2268711335,-0.005401983202059881,-0.005157372598375153,287.18478900402783,25.822158661530683,4.800000071525574,3.2192976406719795
2025,2019-2025,supervised,2025-10-21T00:00:00+01:00,2025-10-22T00:00:00+01:00,1173905.2268711335,1172202.0758409563,-0.0014518955099754969,-0.0012068465153466353,287.28213784871934,-99.63665489949076,4.800000071525574,3.188101488214859
2025,2019-2025,supervised,2025-10-22T00:00:00+01:00,2025-10-23T00:00:00+01:00,1172202.0758409563,1171176.9367021522,-0.0008749239441947115,-0.0005830977556854566,341.82997655153184,-63.50454054527209,6.400000095367432,3.2004670732914082
2025,2019-2025,supervised,2025-10-23T00:00:00+01:00,2025-10-24T00:00:00+01:00,1171176.9367021522,1167852.8524144515,-0.002842278059886928,-0.002525452123831175,370.06469309225463,23.329825063514303,6.400000095367432,3.1864809970845593
2025,2019-2025,supervised,2025-10-24T00:00:00+01:00,2025-10-27T00:00:00+00:00,1167852.8524144515,1167231.8789512517,-0.0005318637645109801,-0.00019298868911938737,395.6128188550539,-68.85769242350509,4.800000071525574,3.192757356869038
2025,2019-2025,supervised,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,1167231.8789512517,1169933.0157780154,0.0023114655157688777,0.0025746435115204095,307.94114614551404,-129.4246783171282,6.400000095367432,3.197389004971868
2025,2019-2025,supervised,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,1169933.0157780154,1167829.8368641208,-0.0017993095227261423,-0.0014948887266628527,355.5658066716729,44.160691233149386,6.400000095367432,3.220176695312173
2025,2019-2025,supervised,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,1167829.8368641208,1162801.1950687207,-0.004315268723295314,-0.004057186288479527,300.13729204569154,52.43574578427226,4.800000071525574,3.19902892944698
2025,2019-2025,supervised,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,1162801.1950687207,1164426.2702488042,0.0013965763711834512,0.001572427301345758,204.7834478807678,-76.07938680669487,3.200000047683716,3.1801364542398485
2025,2019-2025,supervised,2025-10-31T00:00:00+00:00,2025-11-03T00:00:00+00:00,1164426.2702488042,1156352.1347471261,-0.006958155126455791,-0.006519988513812254,506.78591813178303,-219.8650594001919,6.400000095367432,3.2259344549196016
2025,2019-2025,supervised,2025-11-03T00:00:00+00:00,2025-11-04T00:00:00+00:00,1156352.1347471261,1156170.5935477742,-0.0001570070620310374,0.00015605201582319868,362.0063615903621,-7.07916384619479,6.400000095367432,3.204695337789962
2025,2019-2025,supervised,2025-11-04T00:00:00+00:00,2025-11-05T00:00:00+00:00,1156170.5935477742,1156783.9688321725,0.0005303824889200307,0.0008783117111804585,402.5489718135937,10.12307427297169,6.400000095367432,3.2439844073755393
2025,2019-2025,supervised,2025-11-05T00:00:00+00:00,2025-11-06T00:00:00+00:00,1156783.9688321725,1151737.7690424914,-0.004371808802231988,-0.004020223558445941,405.00519705973466,-6.730934376075902,6.400000095367432,3.1963055724771863
2025,2019-2025,supervised,2025-11-06T00:00:00+00:00,2025-11-07T00:00:00+00:00,1151737.7690424914,1151547.1852930493,-0.00016548864222664688,0.00013036508782254458,340.7399322010663,-97.36965243477874,6.400000095367432,3.2251681749094465
2025,2019-2025,supervised,2025-11-07T00:00:00+00:00,2025-11-10T00:00:00+00:00,1151547.1852930493,1157256.6684979312,0.004945846598443457,0.005364493667970104,484.5835406188491,150.15635922539525,6.400000095367432,3.1594228167923655
2025,2019-2025,supervised,2025-11-10T00:00:00+00:00,2025-11-11T00:00:00+00:00,1157256.6684979312,1153892.7461755592,-0.0029110404342945423,-0.0026667662550906176,281.90063258225683,-55.401759922870326,4.800000071525574,3.192263061373861
2025,2019-2025,supervised,2025-11-11T00:00:00+00:00,2025-11-12T00:00:00+00:00,1153892.7461755592,1161809.250182265,0.006837265640679708,0.007166557883309149,382.6377698671056,-53.14024294948014,6.400000095367432,3.1722141807630275
2025,2019-2025,supervised,2025-11-12T00:00:00+00:00,2025-11-13T00:00:00+00:00,1161809.250182265,1162131.0699179396,0.0002769604149886556,0.0005600636433271822,329.0496329553136,-3.707472759736814,4.800000071525574,3.1888206997217923
2025,2019-2025,supervised,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,1162131.0699179396,1164608.3217072247,0.0021293770451824836,0.0022693741149863583,163.05316572455905,37.87460900964689,1.600000023841858,3.1889929582604912
2025,2019-2025,supervised,2025-11-14T00:00:00+00:00,2025-11-17T00:00:00+00:00,1164608.3217072247,1166400.7506975136,0.0015378999290792774,0.0019289660415063904,456.2290091456366,-443.2982511203559,4.800000071525574,3.202219168561894
2025,2019-2025,supervised,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,1166400.7506975136,1171900.7879623177,0.004704309788190297,0.004955370202956197,294.25483421487854,63.81963322400622,4.800000071525574,3.1792225351414833
2025,2019-2025,supervised,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,1171900.7879623177,1170097.7758145174,-0.001539721272159064,-0.0012320638560383442,360.04464067771056,2.7694980299188465,6.400000095367432,3.199367696004975
2025,2019-2025,supervised,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,1170097.7758145174,1161819.0849493805,-0.0071003608965131025,-0.0067902612755883175,360.3355248932752,-66.94388892081754,6.400000095367432,3.206089677856684
2025,2019-2025,supervised,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,1161819.0849493805,1166907.799035196,0.004370389864502157,0.0045818161509008325,246.74106537418953,-149.7149516437885,3.200000047683716,3.1836027349233316
2025,2019-2025,supervised,2025-11-21T00:00:00+00:00,2025-11-24T00:00:00+00:00,1166907.799035196,1171965.65081125,0.004325039185609987,0.004694933142120652,433.58319643143864,-62.255965801662356,4.800000071525574,3.199136431475151
