fold,policy,decision_timestamp,target_timestamp,scaled_tail_spread,weighted_price_log_return,price_simple_return,carry_simple_return,cost_ratio,net_simple_return,price_log_return,gross_log_return,net_log_return,accounting_residual
2009,supervised,2009-08-17T00:00:00+01:00,2009-08-18T00:00:00+01:00,-0.0051431220496295435,-0.005143122126268034,-0.00507206985857743,-4.63928331844311e-05,0.0002811265781647877,-0.0053995892699265635,-0.005084976465540406,-0.005131606893178585,-0.0054142197415264015,8.500145032286355e-17
2009,supervised,2009-08-18T00:00:00+01:00,2009-08-19T00:00:00+01:00,0.0011101047184943415,0.0011101047350361905,0.0011257540367365763,3.1814171778470047e-06,0.0002555738942224025,0.0008733615596920874,0.0011251208508241395,0.0011282986854867806,0.0008729804013949725,6.657001339060997e-17
2009,supervised,2009-08-19T00:00:00+01:00,2009-08-20T00:00:00+01:00,-0.003511691417398429,-0.003511691469726709,-0.003496054230786654,-4.472573369597066e-05,0.0001724132602813388,-0.0037131932247640442,-0.0035021797092159137,-0.0035470633623319206,-0.003720104239987134,-8.109832250191573e-17
2009,supervised,2009-08-20T00:00:00+01:00,2009-08-21T00:00:00+01:00,0.004003099719827008,0.004003099779477841,0.003923173788024077,-9.569826700764727e-05,0.0003276992036343531,0.003499776317382075,0.003915498210272713,0.003820169373384473,0.00349366635177162,-1.3010426069826053e-18
2009,supervised,2009-08-21T00:00:00+01:00,2009-08-24T00:00:00+01:00,0.0043798705286922845,0.0043798705939574415,0.00438503148683333,1.8892987831741327e-05,0.0003683147897846955,0.00403560968488037,0.004375445250013318,0.004394255576281022,0.00402748845419529,-5.204170427930421e-18
2009,supervised,2009-08-24T00:00:00+01:00,2009-08-25T00:00:00+01:00,-0.006850094596033774,-0.006850094698108137,-0.0069074594058057825,4.76596940564208e-05,0.00025566738510284247,-0.007115467096852068,-0.006931426334349296,-0.006883436294627774,-0.007140902762433737,1.3530843112619095e-16
2009,supervised,2009-08-25T00:00:00+01:00,2009-08-26T00:00:00+01:00,0.005232415461407475,0.0052324155393765415,0.005260761983833663,0.00011925827532444003,0.0003422934049040114,0.0050377268542540765,0.005246972516436469,0.005365599649157068,0.0050250799649242655,-1.5612511283791264e-17
2009,supervised,2009-08-26T00:00:00+01:00,2009-08-27T00:00:00+01:00,-0.019146678733102065,-0.019146679018409808,-0.019083679051006008,-9.937582929328052e-05,0.0002881368792826091,-0.019471191759581785,-0.01926812280118771,-0.0193694371145015,-0.019663252604056783,1.1449174941446927e-16
2009,supervised,2009-08-27T00:00:00+01:00,2009-08-28T00:00:00+01:00,-0.0017150254662008661,-0.0017150254917567371,-0.0017203667963533362,-5.8787351757612063e-05,0.00012541069901853,-0.0019045648471294196,-0.0017218483267379468,-0.0017807387225994213,-0.0019063808369044035,5.854691731421724e-17
2009,supervised,2009-08-28T00:00:00+01:00,2009-08-31T00:00:00+01:00,0.0027711142645193555,0.0027711143058121767,0.002796424162601608,-6.566458741467506e-05,0.00044838418553464675,0.002282375389652369,0.0027925214426336407,0.0027270378251882193,0.0022797747273161435,8.283304597789254e-17
2009,supervised,2009-08-31T00:00:00+01:00,2009-09-01T00:00:00+01:00,-0.013146110167569737,-0.01314611036346204,-0.013375154323066463,1.892372348057041e-05,0.0002168929518831066,-0.01357312355146889,-0.013465407368701466,-0.013446227290189539,-0.013666080495357783,1.0755285551056204e-16
2009,supervised,2009-09-01T00:00:00+01:00,2009-09-02T00:00:00+01:00,-0.0010596873068773782,-0.0010596873226679498,-0.0010848420489564504,8.494725776167478e-05,0.0003397052243678498,-0.0013396000155626586,-0.001085430916015731,-0.0010003950194697353,-0.001340498081786122,-3.3176586478056436e-17
2009,supervised,2009-09-02T00:00:00+01:00,2009-09-03T00:00:00+01:00,-0.007091114985671676,-0.007091115091337523,-0.007032912394101921,-0.00010299026091189714,0.0003442042317471258,-0.007480106886760929,-0.0070577598911888625,-0.00716148498301411,-0.007508223182626804,1.474514954580286e-17
2009,supervised,2009-09-03T00:00:00+01:00,2009-09-04T00:00:00+01:00,-0.010035827034730571,-0.010035827184276045,-0.009910633892916505,-3.970289446995233e-05,0.00011620594992461499,-0.010066542737311002,-0.00996007113245012,-0.010000172250490212,-0.010117552998695859,7.112366251504909e-17
2009,supervised,2009-09-04T00:00:00+01:00,2009-09-07T00:00:00+01:00,0.00818173917094355,0.008181739292860965,0.008172536537879622,0.00019978815929894806,0.0004515813144610121,0.007920743382717532,0.008139322202020467,0.008337471188232732,0.00788953896135498,-2.6020852139652106e-17
2009,supervised,2009-09-07T00:00:00+01:00,2009-09-08T00:00:00+01:00,0.006856036343670284,0.0068560364458331875,0.0068714604127096506,8.535350654293299e-05,0.0001011630002688341,0.006855650918983658,0.00684795952413648,0.006932726937209331,0.006832257800067361,-9.194034422677078e-17
2009,supervised,2009-09-08T00:00:00+01:00,2009-09-09T00:00:00+01:00,0.004420610726767095,0.004420610792639328,0.004426584009812599,-6.593505567003653e-05,0.0002990172678028039,0.004061631686339773,0.004416815503614647,0.0043511688740346405,0.004053405527258037,1.3877787807814457e-17
2009,supervised,2009-09-09T00:00:00+01:00,2009-09-10T00:00:00+01:00,-0.0024357187158007216,-0.002435718752095757,-0.002442566580919762,0.00010661551470468112,0.00029145747714615355,-0.002627408543361187,-0.0024455545131447888,-0.002338683656200697,-0.002630866239035428,4.7271214720367993e-17
2009,supervised,2009-09-10T00:00:00+01:00,2009-09-11T00:00:00+01:00,0.0005875335903203813,0.0005875335990753114,0.0005942023583312833,6.75556540384395e-05,0.00018027715841200385,0.00048148085395771645,0.0005940258900117608,0.0006615391470881679,0.00048136497924416456,-2.4936649967166602e-18
2009,supervised,2009-09-11T00:00:00+01:00,2009-09-14T00:00:00+01:00,0.000649269481683297,0.0006492694913581662,0.0006488343859162836,-0.0001450675395782165,0.00036922569520028345,0.000134541151137757,0.0006486239838919028,0.0005036399984197282,0.00013453210128879122,-2.656295322589486e-17
2009,supervised,2009-09-14T00:00:00+01:00,2009-09-15T00:00:00+01:00,-0.0052612996861277055,-0.00526129976452718,-0.00529158430230914,-3.912896539647231e-05,0.000207984378714529,-0.005538697646420121,-0.005305634321013798,-0.0053449722158275615,-0.0055540931057416285,1.9949319973733282e-17
2009,supervised,2009-09-15T00:00:00+01:00,2009-09-16T00:00:00+01:00,0.001913523560797078,0.001913523589310801,0.0018902711164790692,8.146010100661234e-05,0.00020823585368593106,0.0017634953637997164,0.0018884868022367796,0.0019697899068982835,0.0017619422315435795,-3.382710778154774e-17
2009,supervised,2009-09-16T00:00:00+01:00,2009-09-17T00:00:00+01:00,0.004516258238550423,0.004516258305847914,0.004505736586143808,-3.816803061357808e-05,0.00030336064903760233,0.004164207906492523,0.004495616143696624,0.004457618594878544,0.0041555615878162,-1.0408340855860843e-16
2009,supervised,2009-09-17T00:00:00+01:00,2009-09-18T00:00:00+01:00,-0.0025157687711994912,-0.0025157688086873678,-0.002509897291961661,-6.227274201566261e-06,0.00024362016599426432,-0.002759744732157454,-0.0025130523645475354,-0.0025192953273829566,-0.002763559848432123,3.729655473350135e-17
2009,supervised,2009-09-18T00:00:00+01:00,2009-09-21T00:00:00+01:00,-0.01251600463745144,-0.01251600482395444,-0.012423263668853025,-0.0002525706767549963,0.00042028192525864075,-0.013096116270866598,-0.012501077548834396,-0.012756858158259481,-0.01318262653060008,6.418476861114186e-17
2009,supervised,2009-09-21T00:00:00+01:00,2009-09-22T00:00:00+01:00,0.010210126821747354,0.0102101269738901,0.01029018348000366,4.8594764587006856e-05,0.0003052226138242167,0.010033555630766466,0.01023759996368704,0.010285698615658158,0.009983553698081741,1.5612511283791264e-17
2009,supervised,2009-09-22T00:00:00+01:00,2009-09-23T00:00:00+01:00,-0.0001470723328949375,-0.0001470723350864879,-0.00011819469335801192,-2.0311698123986703e-05,0.00026355880164781356,-0.00040206519312990796,-0.00011820167890122243,-0.00013851598437803446,-0.00040214604301167976,-9.578926193909432e-17
2009,supervised,2009-09-23T00:00:00+01:00,2009-09-24T00:00:00+01:00,-0.018432361377395356,-0.018432361652058943,-0.018813618579097857,-0.00010416547222237934,0.0002354974521890501,-0.019153281503509256,-0.01899284620808447,-0.019099014621990554,-0.01933908188353654,3.122502256758253e-17
2009,supervised,2009-09-24T00:00:00+01:00,2009-09-25T00:00:00+01:00,0.0009380146722359908,0.0009380146862134984,0.0009431878454876728,-6.159052752484882e-06,0.00016820692433968946,0.0007688218683956638,0.0009427433233217126,0.0009365900553076581,0.0007685264762559305,1.6534083130403943e-16
2009,supervised,2009-09-25T00:00:00+01:00,2009-09-28T00:00:00+01:00,0.000594823687846054,0.0005948236967096175,0.000601667724586105,-5.304143076744126e-05,0.00044474558700258426,0.00010388070681610628,0.0006014867951300059,0.0005484758534347145,0.00010387531158911874,2.6725583551767684e-17
2009,supervised,2009-09-28T00:00:00+01:00,2009-09-29T00:00:00+01:00,-0.001980079249342186,-0.0019800792788476655,-0.001961512947795652,6.674143283409709e-05,0.0003481084391002691,-0.002242879954061916,-0.001963439233686493,-0.0018965688652461078,-0.0022453989765876753,-9.194034422677078e-17
2009,supervised,2009-09-29T00:00:00+01:00,2009-09-30T00:00:00+01:00,-0.009112843664167192,-0.009112843799959146,-0.0090981609391208,-0.0001219013718471807,0.0003077744989404361,-0.00952783680990843,-0.00913980196898124,-0.009262830170008415,-0.00957351703442065,-1.3877787807814457e-17
2009,supervised,2009-09-30T00:00:00+01:00,2009-10-01T00:00:00+01:00,0.0021697516457535415,0.002169751678085358,0.0021923637353143365,3.335754274774464e-05,0.0003326444308336345,0.0018930768472285031,0.0021899640126769268,0.0022232480296195314,0.0018912872354795122,5.637851296924623e-17
2009,supervised,2009-10-01T00:00:00+01:00,2009-10-02T00:00:00+01:00,0.00024183084584676192,0.00024183084945032188,0.00023788452454555267,0.00011217386728618263,0.0001859322915901606,0.000164126100241635,0.0002378562345084626,0.00034999713568795724,0.0001641126330267722,6.030874584450618e-17
2009,supervised,2009-10-02T00:00:00+01:00,2009-10-05T00:00:00+01:00,0.004516249099129855,0.004516249166427211,0.00449609619934044,0.00014760925155507851,0.00043169905473687753,0.004212006396158596,0.0044860189530459066,0.004632956713872127,0.004203160727195267,-4.5102810375396984e-17
2009,supervised,2009-10-05T00:00:00+01:00,2009-10-06T00:00:00+01:00,-0.0006253198292485246,-0.0006253198385665162,-0.0006257496574566417,2.0866712494453376e-05,0.00033063603892838453,-0.0009355189838905487,-0.0006259455204852895,-0.0006050659604564302,-0.000935956854887546,2.42861286636753e-17
2009,supervised,2009-10-06T00:00:00+01:00,2009-10-07T00:00:00+01:00,-0.002477204052214181,-0.002477204089127397,-0.0024825119818335036,1.9621899202909887e-05,0.00024021327172504679,-0.0027031033543556404,-0.0024855985240136162,-0.00246592798544906,-0.002706763335253413,0.0
2009,supervised,2009-10-07T00:00:00+01:00,2009-10-08T00:00:00+01:00,-0.0038849140771428214,-0.0038849141350325517,-0.0038331713219476203,-7.376548992666813e-05,0.0003084166914140451,-0.004215353503288277,-0.0038405367511319104,-0.003914588826628225,-0.004224263152897487,5.551115123125783e-17
2009,supervised,2009-10-08T00:00:00+01:00,2009-10-09T00:00:00+01:00,0.006559661976827275,0.006559662074573856,0.006528132220549385,4.342817753842472e-05,0.00030752316286876175,0.0062640372352191775,0.006506916249126216,0.00655006182974937,0.0062444997007578525,1.2923689896027213e-16
2009,supervised,2009-10-09T00:00:00+01:00,2009-10-12T00:00:00+01:00,-0.0033730652866374405,-0.0033730653369000293,-0.0033670627292790357,-0.00021164631141854545,0.0003871783513722356,-0.003965887392069711,-0.0033727440414649166,-0.0035851279387179905,-0.003973772377687483,1.0495077029659683e-16
2009,supervised,2009-10-12T00:00:00+01:00,2009-10-13T00:00:00+01:00,-0.00489511195178538,-0.004895112024728232,-0.004867647711397961,-6.880436783649935e-05,0.00020407495663887537,-0.00514052703587331,-0.0048795332940914935,-0.004948676605919915,-0.005153784999774813,2.5153490401663703e-17
2009,supervised,2009-10-13T00:00:00+01:00,2009-10-14T00:00:00+01:00,0.008681004300497312,0.008681004429854356,0.008674579075150199,6.703120444165724e-05,0.00021233919034138252,0.00852927108925039,0.008637171090767193,0.008703623620314668,0.008493102372933548,-8.326672684688674e-17
2009,supervised,2009-10-14T00:00:00+01:00,2009-10-15T00:00:00+01:00,-0.010876780101594045,-0.010876780263670695,-0.010677991239565955,-3.198068634963767e-05,0.0002786209534002084,-0.01098859287931575,-0.010735410099209617,-0.010767736483318335,-0.011049413431315817,5.0306980803327406e-17
2009,supervised,2009-10-15T00:00:00+01:00,2009-10-16T00:00:00+01:00,-0.0008857877145294582,-0.0008857877277287239,-0.0008753660824745648,-6.779691729984466e-05,0.0002320513650304329,-0.001175214364804833,-0.0008757494390983227,-0.0009436080578600329,-0.001175905470724586,9.324138683375338e-18
2009,supervised,2009-10-16T00:00:00+01:00,2009-10-19T00:00:00+01:00,-0.01003378498731896,-0.010033785136834008,-0.009900146452470518,-0.00021395891584877593,0.00034057650531902305,-0.010454681873638405,-0.009949478770526328,-0.010165600444006394,-0.01050971597222964,-8.847089727481716e-17
2009,supervised,2009-10-19T00:00:00+01:00,2009-10-20T00:00:00+01:00,0.0033418293164514585,0.003341829366248596,0.003348679737678248,-1.1457732242590603e-05,0.0002524490153266281,0.003084772990108897,0.0033430853953138034,0.003331665838089863,0.0030800248400460017,-1.3227266504323154e-16
2009,supervised,2009-10-20T00:00:00+01:00,2009-10-21T00:00:00+01:00,0.011024704904859132,0.011024705069140035,0.010913925084693932,5.6359952936429656e-05,0.00029594781052675906,0.010674337227103647,0.010854798020872409,0.010910547952217506,0.010617768687868633,4.5102810375396984e-17
2009,supervised,2009-10-21T00:00:00+01:00,2009-10-22T00:00:00+01:00,-0.008731126716274656,-0.008731126846378584,-0.00863764097281831,1.1687823937996666e-05,0.00030526188848853993,-0.008931215037368823,-0.008675161609707402,-0.008663372020427171,-0.008971337411410858,3.122502256758253e-17
2009,supervised,2009-10-22T00:00:00+01:00,2009-10-23T00:00:00+01:00,-0.006684075955385065,-0.0066840760549855575,-0.006758865091059841,-2.228931018506097e-05,0.0003278001582841426,-0.00710895455952909,-0.006781809664344953,-0.006804250901928102,-0.007134343574785318,-4.597017211338539e-17
2009,supervised,2009-10-23T00:00:00+01:00,2009-10-26T00:00:00+00:00,0.017950805330691634,0.017950805598179482,0.01802503904874386,-6.873091530419417e-05,0.000255676449613861,0.01770063168382574,0.017864514140919156,0.017796997888449136,0.017545799913036522,-6.591949208711867e-17
2009,supervised,2009-10-26T00:00:00+00:00,2009-10-27T00:00:00+00:00,-0.0012407494778404985,-0.0012407494963291065,-0.0012459332313947604,-0.0001285073827585044,0.00024720436500614553,-0.0016216449791593979,-0.0012467100515143473,-0.001375386024026626,-0.0016229612686072018,1.2576745200831851e-17
2009,supervised,2009-10-27T00:00:00+00:00,2009-10-28T00:00:00+00:00,0.0018022001041965677,0.0018022001310514409,0.0016603550780567161,5.295653133032978e-07,0.00022083783047781622,0.0014400468128921151,0.00165897821241066,0.0016595068997752257,0.0014390109398316722,-8.803721640582296e-17
2009,supervised,2009-10-28T00:00:00+00:00,2009-10-29T00:00:00+00:00,0.004457639943964787,0.004457640010388796,0.004349897502911277,-3.212076574333163e-05,0.00032714955283293063,0.003990627184335072,0.0043404640452574415,0.00430848188498474,0.003982685752191797,5.724587470723463e-17
2009,supervised,2009-10-29T00:00:00+00:00,2009-10-30T00:00:00+00:00,0.02235576141766958,0.022355761750796378,0.02293221855486978,-4.0671618278368746e-05,0.00034778893892064677,0.022543757997670832,0.02267322725224142,0.022633466624791716,0.022293403126881797,6.938893903907228e-17
2009,supervised,2009-10-30T00:00:00+00:00,2009-11-02T00:00:00+00:00,0.014480009978169329,0.01448001019393829,0.014419424435354506,5.63035801633151e-05,0.0003569379004259732,0.014118790115091873,0.014316453211649144,0.014371954926569952,0.01402004832234781,2.42861286636753e-17
2009,supervised,2009-11-02T00:00:00+00:00,2009-11-03T00:00:00+00:00,0.001702891717159405,0.0017028917425344695,0.001708243245796894,-4.9468714016197135e-05,0.0002738636935475984,0.001384910838233111,0.0017067858577829247,0.0016574002848077551,0.0013839527337090613,1.2576745200831851e-17
2009,supervised,2009-11-03T00:00:00+00:00,2009-11-04T00:00:00+00:00,-0.0024944695647041723,-0.0024944696018746647,-0.002466694979967053,0.00012494332315672152,0.00019979178025512928,-0.0025415434370653633,-0.0024697422842406983,-0.0023444978453201018,-0.0025447786413573207,9.71445146547012e-17
2009,supervised,2009-11-04T00:00:00+00:00,2009-11-05T00:00:00+00:00,0.00021952148373190832,0.0002195214870030333,0.0002196831274524158,2.1489331691345445e-05,0.0002119263071240051,2.9246152019712923e-05,0.0002196590006476088,0.00024114338174125504,2.92457243593472e-05,-4.323256162785949e-17
2009,supervised,2009-11-05T00:00:00+00:00,2009-11-06T00:00:00+00:00,-0.008580598418283363,-0.008580598546144244,-0.008701379306871822,-1.0813558747047157e-05,0.00024398314699577452,-0.00895617601261467,-0.008739457356410865,-0.00875036589345659,-0.008996523644659622,-2.6020852139652106e-17
2009,supervised,2009-11-06T00:00:00+00:00,2009-11-09T00:00:00+00:00,-0.0031834849671146834,-0.0031834850145523036,-0.0032322286793149864,-0.000123876503493758,0.00037464654658783393,-0.003730751729396631,-0.0032374636138132605,-0.0033617495360414792,-0.0037377283410392243,-5.2475385148298415e-17
